"Ssus11-MAPT"	"Ssus11"	"MAPT"	0.00775193798449612	0.00881982360352793	0.0314685314685315	0.0381173351010938	"Ssus11-MAPT"
"Ssus11-ENSSSCG00000031893"	"Ssus11"	"ENSSSCG00000031893"	0.141395348837209	0.125577488450231	0.160839160839161	0.238316208153795	"Ssus11-ENSSSCG00000031893"
"Ssus11-NSF"	"Ssus11"	"NSF"	0.0827906976744186	0.0709785804283914	0.0667832167832168	0.0503811733510109	"Ssus11-NSF"
"Ssus11-ENSSSCG00000030183"	"Ssus11"	"ENSSSCG00000030183"	0.209302325581395	0.207895842083158	0.172377622377622	0.133576400397746	"Ssus11-ENSSSCG00000030183"
"Ssus11-PLEKHM1"	"Ssus11"	"PLEKHM1"	0.125271317829457	0.169256614867703	0.103146853146853	0.0861783228372556	"Ssus11-PLEKHM1"
"Ssus11-ARHGAP27"	"Ssus11"	"ARHGAP27"	0.0827906976744186	0.113817723645527	0.0622377622377622	0.0324825986078886	"Ssus11-ARHGAP27"
"Ssus11-MAP3K14"	"Ssus11"	"MAP3K14"	0.125271317829457	0.178916421671567	0.156993006993007	0.202187603579715	"Ssus11-MAP3K14"
"Ssus11-FMNL1"	"Ssus11"	"FMNL1"	0.253333333333333	0.418731625367493	0.166083916083916	0.142857142857143	"Ssus11-FMNL1"
"Ssus11-DCAKD"	"Ssus11"	"DCAKD"	0.0831007751937985	0.117177656446871	0.128671328671329	0.154789526019224	"Ssus11-DCAKD"
"Ssus11-HEXIM2"	"Ssus11"	"HEXIM2"	0.101395348837209	0.142797144057119	0.11048951048951	0.0749088498508452	"Ssus11-HEXIM2"
"Ssus11-ACBD4"	"Ssus11"	"ACBD4"	0.0198449612403101	0.0331793364132717	0.0304195804195804	0.0165727543917799	"Ssus11-ACBD4"
"Ssus11-PLCD3"	"Ssus11"	"PLCD3"	0.071937984496124	0.0898782024359513	0.131118881118881	0.0961219754723235	"Ssus11-PLCD3"
"Ssus11-NMT1"	"Ssus11"	"NMT1"	0.258604651162791	0.290214195716086	0.3	0.312230692741134	"Ssus11-NMT1"
"Ssus11-KIF18B"	"Ssus11"	"KIF18B"	0.0217054263565891	0.0285594288114238	0.0486013986013986	0.0473980775604906	"Ssus11-KIF18B"
"Ssus11-GFAP"	"Ssus11"	"GFAP"	0.0381395348837209	0.0302393952120958	0.0713286713286713	0.0367915147497514	"Ssus11-GFAP"
"Ssus11-EFTUD2"	"Ssus11"	"EFTUD2"	0.38077519379845	0.45695086098278	0.396503496503496	0.283725555187272	"Ssus11-EFTUD2"
"Ssus11-HIGD1B"	"Ssus11"	"HIGD1B"	0.0617054263565891	0.145737085258295	0.120629370629371	0.102751077229035	"Ssus11-HIGD1B"
"Ssus11-GJC1"	"Ssus11"	"GJC1"	0.0920930232558139	0.0957580848383032	0.126223776223776	0.102088167053364	"Ssus11-GJC1"
"Ssus11-ADAM11"	"Ssus11"	"ADAM11"	0.00527131782945736	0.0142797144057119	0.0283216783216783	0.040437520715943	"Ssus11-ADAM11"
"Ssus11-CCDC43"	"Ssus11"	"CCDC43"	0.0192248062015504	0.0235195296094078	0.0262237762237762	0.0238647663241631	"Ssus11-CCDC43"
"Ssus11-FZD2"	"Ssus11"	"FZD2"	0.0889922480620155	0.104577908441831	0.0979020979020979	0.142194232681472	"Ssus11-FZD2"
"Ssus11-ITGA2B"	"Ssus11"	"ITGA2B"	0.0917829457364341	0.110037799244015	0.204895104895105	0.13854822671528	"Ssus11-ITGA2B"
"Ssus11-FAM171A2"	"Ssus11"	"FAM171A2"	0.0207751937984496	0.0327593448131037	0.0339160839160839	0.0235333112363275	"Ssus11-FAM171A2"
"Ssus11-GRN"	"Ssus11"	"GRN"	2.68899224806202	3.24443511129777	2.0541958041958	1.42525687769307	"Ssus11-GRN"
"Ssus11-SLC25A39"	"Ssus11"	"SLC25A39"	0.155348837209302	0.206635867282654	0.208391608391608	0.213788531653961	"Ssus11-SLC25A39"
"Ssus11-UBTF"	"Ssus11"	"UBTF"	0.257674418604651	0.304913901721966	0.286713286713287	0.341730195558502	"Ssus11-UBTF"
"Ssus11-ATXN7L3"	"Ssus11"	"ATXN7L3"	0.0607751937984496	0.0751784964300714	0.0933566433566434	0.0636393768644349	"Ssus11-ATXN7L3"
"Ssus11-TMUB2"	"Ssus11"	"TMUB2"	0.135193798449612	0.176816463670727	0.209090909090909	0.13854822671528	"Ssus11-TMUB2"
"Ssus11-HDAC5"	"Ssus11"	"HDAC5"	0.426666666666667	0.574968500629987	0.624125874125874	0.601922439509446	"Ssus11-HDAC5"
"Ssus11-G6PC3"	"Ssus11"	"G6PC3"	0.305116279069767	0.355312893742125	0.19965034965035	0.110043089161419	"Ssus11-G6PC3"
"Ssus11-TMEM101"	"Ssus11"	"TMEM101"	0.129302325581395	0.162956740865183	0.161888111888112	0.110374544249254	"Ssus11-TMEM101"
"Ssus11-ENSSSCG00000023014"	"Ssus11"	"ENSSSCG00000023014"	0.0241860465116279	0.0571188576228475	0.122377622377622	0.0901557838912827	"Ssus11-ENSSSCG00000023014"
"Ssus11-MPP3"	"Ssus11"	"MPP3"	0.00403100775193798	0.0121797564048719	0.0566433566433566	0.0450778919456414	"Ssus11-MPP3"
"Ssus11-DUSP3"	"Ssus11"	"DUSP3"	0.225736434108527	0.269214615707686	0.454895104895105	0.495856811402055	"Ssus11-DUSP3"
"Ssus11-MEOX1"	"Ssus11"	"MEOX1"	0.049922480620155	0.0608987820243595	0.18006993006993	0.134570765661253	"Ssus11-MEOX1"
"Ssus11-ETV4"	"Ssus11"	"ETV4"	0.097984496124031	0.0995380092398152	0.0793706293706294	0.038780245276765	"Ssus11-ETV4"
"Ssus11-DHX8"	"Ssus11"	"DHX8"	0.122170542635659	0.140697186056279	0.153846153846154	0.148160424262512	"Ssus11-DHX8"
"Ssus11-ARL4D"	"Ssus11"	"ARL4D"	0.0158139534883721	0.0222595548089038	0.0451048951048951	0.00729201193238316	"Ssus11-ARL4D"
"Ssus11-TMEM106A"	"Ssus11"	"TMEM106A"	0.133643410852713	0.164216715665687	0.0863636363636364	0.0251905866755055	"Ssus11-TMEM106A"
"Ssus11-NBR1"	"Ssus11"	"NBR1"	0.238449612403101	0.26417471650567	0.375524475524476	0.32383162081538	"Ssus11-NBR1"
"Ssus11-BRCA1"	"Ssus11"	"BRCA1"	0.0486821705426357	0.0377992440151197	0.0234265734265734	0.0149154789526019	"Ssus11-BRCA1"
"Ssus11-VAT1"	"Ssus11"	"VAT1"	0.633488372093023	0.876522469550609	0.317482517482517	0.278090818694067	"Ssus11-VAT1"
"Ssus11-RND2"	"Ssus11"	"RND2"	0.0353488372093023	0.0478790424191516	0.00909090909090909	0.00464037122969838	"Ssus11-RND2"
"Ssus11-IFI35"	"Ssus11"	"IFI35"	0.490852713178295	0.400671986560269	0.165734265734266	0.0772290354656944	"Ssus11-IFI35"
"Ssus11-RPL27"	"Ssus11"	"RPL27"	3.93488372093023	4.75178496430071	3.64895104895105	4.37752734504475	"Ssus11-RPL27"
"Ssus11-RUNDC1"	"Ssus11"	"RUNDC1"	0.0254263565891473	0.0256194876102478	0.0716783216783217	0.0530328140536957	"Ssus11-RUNDC1"
"Ssus11-PTGES3L"	"Ssus11"	"PTGES3L"	0.030077519379845	0.0335993280134397	0.077972027972028	0.109380178985747	"Ssus11-PTGES3L"
"Ssus11-ENSSSCG00000037979"	"Ssus11"	"ENSSSCG00000037979"	0.235038759689922	0.288954220915582	0.21013986013986	0.179648657606894	"Ssus11-ENSSSCG00000037979"
"Ssus11-ENSSSCG00000037487"	"Ssus11"	"ENSSSCG00000037487"	0.141085271317829	0.147837043259135	0.245454545454545	0.16340735830295	"Ssus11-ENSSSCG00000037487"
"Ssus11-PSME3"	"Ssus11"	"PSME3"	0.144496124031008	0.138177236455271	0.132867132867133	0.151143520053033	"Ssus11-PSME3"
"Ssus11-BECN1"	"Ssus11"	"BECN1"	0.21922480620155	0.231415371692566	0.294405594405594	0.213788531653961	"Ssus11-BECN1"
"Ssus11-VPS25"	"Ssus11"	"VPS25"	0.549767441860465	0.681646367072659	0.409090909090909	0.395757374875704	"Ssus11-VPS25"
"Ssus11-RAMP2"	"Ssus11"	"RAMP2"	0.79937984496124	0.9580008399832	0.966433566433566	0.532648326151806	"Ssus11-RAMP2"
"Ssus11-EZH1"	"Ssus11"	"EZH1"	0.103255813953488	0.141957160856783	0.240559440559441	0.21312562147829	"Ssus11-EZH1"
"Ssus11-CNTNAP1"	"Ssus11"	"CNTNAP1"	0.0133333333333333	0.0201595968080638	0.0346153846153846	0.0119323831620815	"Ssus11-CNTNAP1"
"Ssus11-PLEKHH3"	"Ssus11"	"PLEKHH3"	0.062015503875969	0.0957580848383032	0.0800699300699301	0.0745773947630096	"Ssus11-PLEKHH3"
"Ssus11-TUBG1"	"Ssus11"	"TUBG1"	0.25922480620155	0.333053338933221	0.431818181818182	0.429565793834935	"Ssus11-TUBG1"
"Ssus11-RETREG3"	"Ssus11"	"RETREG3"	0.0930232558139535	0.118437631247375	0.132867132867133	0.124627113026185	"Ssus11-RETREG3"
"Ssus11-PSMC3IP"	"Ssus11"	"PSMC3IP"	0.0291472868217054	0.0226795464090718	0.0164335664335664	0.0202187603579715	"Ssus11-PSMC3IP"
"Ssus11-MLX"	"Ssus11"	"MLX"	0.158759689922481	0.189416211675766	0.254895104895105	0.172356645674511	"Ssus11-MLX"
"Ssus11-COASY"	"Ssus11"	"COASY"	0.233178294573643	0.345233095338093	0.286363636363636	0.214119986741796	"Ssus11-COASY"
"Ssus11-HSD17B1"	"Ssus11"	"HSD17B1"	0.0142635658914729	0.0340193196136077	0.0213286713286713	0.0175671196552867	"Ssus11-HSD17B1"
"Ssus11-ATP6V0A1"	"Ssus11"	"ATP6V0A1"	0.213953488372093	0.262914741705166	0.217482517482517	0.126284388465363	"Ssus11-ATP6V0A1"
"Ssus11-CAVIN1"	"Ssus11"	"CAVIN1"	0.905426356589147	1.06089878202436	1.04440559440559	0.980775604905535	"Ssus11-CAVIN1"
"Ssus11-STAT3"	"Ssus11"	"STAT3"	0.547286821705426	0.532129357412852	0.562587412587413	0.887968180311568	"Ssus11-STAT3"
"Ssus11-STAT5A"	"Ssus11"	"STAT5A"	0.104186046511628	0.112137757244855	0.0734265734265734	0.0397746105402718	"Ssus11-STAT5A"
"Ssus11-STAT5B"	"Ssus11"	"STAT5B"	0.114108527131783	0.131037379252415	0.176923076923077	0.171030825323169	"Ssus11-STAT5B"
"Ssus11-GHDC"	"Ssus11"	"GHDC"	0.113798449612403	0.137757244855103	0.0947552447552448	0.037122969837587	"Ssus11-GHDC"
"Ssus11-RAB5C"	"Ssus11"	"RAB5C"	0.504806201550388	0.569508609827803	0.513986013986014	0.407026847862115	"Ssus11-RAB5C"
"Ssus11-KAT2A"	"Ssus11"	"KAT2A"	0.0524031007751938	0.0533389332213356	0.0381118881118881	0.0301624129930394	"Ssus11-KAT2A"
"Ssus11-DHX58"	"Ssus11"	"DHX58"	0.589767441860465	0.278454430911382	0.0527972027972028	0.00894928737156115	"Ssus11-DHX58"
"Ssus11-NKIRAS2"	"Ssus11"	"NKIRAS2"	0.134883720930233	0.143217135657287	0.147902097902098	0.117998011269473	"Ssus11-NKIRAS2"
"Ssus11-DNAJC7"	"Ssus11"	"DNAJC7"	0.0592248062015504	0.0583788324233515	0.0835664335664336	0.119655286708651	"Ssus11-DNAJC7"
"Ssus11-CNP"	"Ssus11"	"CNP"	0.370852713178295	0.216295674086518	0.206293706293706	0.0815379516075572	"Ssus11-CNP"
"Ssus11-TTC25"	"Ssus11"	"TTC25"	0.0130232558139535	0.0214195716085678	0.013986013986014	0.0109380178985747	"Ssus11-TTC25"
"Ssus11-ACLY"	"Ssus11"	"ACLY"	0.190387596899225	0.178916421671567	0.145804195804196	0.0699370235333112	"Ssus11-ACLY"
"Ssus11-NT5C3B"	"Ssus11"	"NT5C3B"	0.102635658914729	0.128097438051239	0.0891608391608392	0.0908186940669539	"Ssus11-NT5C3B"
"Ssus11-FKBP10"	"Ssus11"	"FKBP10"	1.83100775193798	1.80428391432171	1.32762237762238	0.854822671528008	"Ssus11-FKBP10"
"Ssus11-P3H4"	"Ssus11"	"P3H4"	0.551627906976744	0.560688786224276	0.498251748251748	0.226052369903878	"Ssus11-P3H4"
"Ssus11-JUP"	"Ssus11"	"JUP"	0.255503875968992	0.225535489290214	0.267832167832168	0.183626118660921	"Ssus11-JUP"
"Ssus11-EIF1"	"Ssus11"	"EIF1"	3.18480620155039	4.30533389332213	5.5506993006993	7.47994696718595	"Ssus11-EIF1"
"Ssus11-ENSSSCG00000017446"	"Ssus11"	"ENSSSCG00000017446"	0.0161240310077519	0.0382192356152877	0.0643356643356643	0.0364600596619158	"Ssus11-ENSSSCG00000017446"
"Ssus11-KRT10"	"Ssus11"	"KRT10"	0.169612403100775	0.229735405291894	0.218181818181818	0.284719920450779	"Ssus11-KRT10"
"Ssus11-SMARCE1"	"Ssus11"	"SMARCE1"	0.231627906976744	0.23897522049559	0.268881118881119	0.199204507789195	"Ssus11-SMARCE1"
"Ssus11-IGFBP4"	"Ssus11"	"IGFBP4"	0.867906976744186	0.75472490550189	0.127972027972028	0.153463705667882	"Ssus11-IGFBP4"
"Ssus11-TOP2A"	"Ssus11"	"TOP2A"	0.151627906976744	0.153716925661487	0.0989510489510489	0.0828637719588996	"Ssus11-TOP2A"
"Ssus11-RARA"	"Ssus11"	"RARA"	0.213333333333333	0.251994960100798	0.22972027972028	0.216440172356646	"Ssus11-RARA"
"Ssus11-WIPF2"	"Ssus11"	"WIPF2"	0.0151937984496124	0.0151196976060479	0.0178321678321678	0.0235333112363275	"Ssus11-WIPF2"
"Ssus11-CASC3"	"Ssus11"	"CASC3"	0.174573643410853	0.181856362872743	0.228671328671329	0.16639045409347	"Ssus11-CASC3"
"Ssus11-MSL1"	"Ssus11"	"MSL1"	0.0604651162790698	0.0781184376312474	0.155244755244755	0.121312562147829	"Ssus11-MSL1"
"Ssus11-NR1D1"	"Ssus11"	"NR1D1"	0.0145736434108527	0.0176396472070559	0.0248251748251748	0.0281736824660259	"Ssus11-NR1D1"
"Ssus11-THRA"	"Ssus11"	"THRA"	0.0927131782945736	0.144477110457791	0.324475524475524	0.363274776267816	"Ssus11-THRA"
"Ssus11-MED24"	"Ssus11"	"MED24"	0.16031007751938	0.237295254094918	0.217482517482517	0.206496519721578	"Ssus11-MED24"
"Ssus11-PSMD3"	"Ssus11"	"PSMD3"	0.478449612403101	0.586308273834523	0.449300699300699	0.487238979118329	"Ssus11-PSMD3"
"Ssus11-MIEN1"	"Ssus11"	"MIEN1"	0.403410852713178	0.542209155816884	0.423426573426573	0.489227709645343	"Ssus11-MIEN1"
"Ssus11-ERBB2"	"Ssus11"	"ERBB2"	0.0570542635658915	0.0671986560268795	0.11048951048951	0.0662910175671197	"Ssus11-ERBB2"
"Ssus11-PGAP3"	"Ssus11"	"PGAP3"	0.0443410852713178	0.0541789164216716	0.0444055944055944	0.0268478621146835	"Ssus11-PGAP3"
"Ssus11-PNMT"	"Ssus11"	"PNMT"	0.00651162790697674	0.00503989920201596	0.0863636363636364	0.113357640039775	"Ssus11-PNMT"
"Ssus11-TCAP"	"Ssus11"	"TCAP"	0.766511627906977	1.25577488450231	7.04895104895105	11.2548889625456	"Ssus11-TCAP"
"Ssus11-STARD3"	"Ssus11"	"STARD3"	0.0170542635658915	0.0159596808063839	0.0374125874125874	0.0155783891282731	"Ssus11-STARD3"
"Ssus11-CDK12"	"Ssus11"	"CDK12"	0.0694573643410853	0.0634187316253675	0.0874125874125874	0.0550215445807093	"Ssus11-CDK12"
"Ssus11-MED1"	"Ssus11"	"MED1"	0.0877519379844961	0.0877782444351113	0.105944055944056	0.0911501491547895	"Ssus11-MED1"
"Ssus11-FBXL20"	"Ssus11"	"FBXL20"	0.0263565891472868	0.0377992440151197	0.0737762237762238	0.0589990056347365	"Ssus11-FBXL20"
"Ssus11-STAC2"	"Ssus11"	"STAC2"	0.0362790697674419	0.0310793784124317	0.0185314685314685	0.0135896586012595	"Ssus11-STAC2"
"Ssus11-ENSSSCG00000017509"	"Ssus11"	"ENSSSCG00000017509"	8.05953488372093	10.9991600167997	7.88041958041958	9.64401723566457	"Ssus11-ENSSSCG00000017509"
"Ssus11-CACNB1"	"Ssus11"	"CACNB1"	0.0266666666666667	0.0419991600167997	0.0461538461538462	0.030493868080875	"Ssus11-CACNB1"
"Ssus11-PLXDC1"	"Ssus11"	"PLXDC1"	0.147596899224806	0.227635447291054	0.102447552447552	0.0633079217765993	"Ssus11-PLXDC1"
"Ssus11-LASP1"	"Ssus11"	"LASP1"	0.55906976744186	0.468710625787484	0.395454545454545	0.269141531322506	"Ssus11-LASP1"
"Ssus11-RPL23"	"Ssus11"	"RPL23"	5.86201550387597	6.46577068458631	5.69895104895105	10.0374544249254	"Ssus11-RPL23"
"Ssus11-CWC25"	"Ssus11"	"CWC25"	0.0449612403100775	0.0524989500209996	0.0678321678321678	0.0351342393105734	"Ssus11-CWC25"
"Ssus11-PIP4K2B"	"Ssus11"	"PIP4K2B"	0.12031007751938	0.120117597648047	0.152097902097902	0.0686112031819688	"Ssus11-PIP4K2B"
"Ssus11-PSMB3"	"Ssus11"	"PSMB3"	0.216434108527132	0.179756404871903	0.102797202797203	0.14683460391117	"Ssus11-PSMB3"
"Ssus11-PCGF2"	"Ssus11"	"PCGF2"	0.0986046511627907	0.151196976060479	0.23041958041958	0.180311567782565	"Ssus11-PCGF2"
"Ssus11-CISD3"	"Ssus11"	"CISD3"	0.577674418604651	0.866442671146577	0.804895104895105	0.995359628770302	"Ssus11-CISD3"
"Ssus11-MLLT6"	"Ssus11"	"MLLT6"	0.164651162790698	0.235615287694246	0.234265734265734	0.211136890951276	"Ssus11-MLLT6"
"Ssus11-MRPL45"	"Ssus11"	"MRPL45"	0.134883720930233	0.140277194456111	0.194055944055944	0.227046735167385	"Ssus11-MRPL45"
"Ssus11-NPEPPS"	"Ssus11"	"NPEPPS"	0.165581395348837	0.202435951280974	0.293006993006993	0.286045740802121	"Ssus11-NPEPPS"
"Ssus11-KPNB1"	"Ssus11"	"KPNB1"	0.490852713178295	0.420831583368333	0.314685314685315	0.246602585349685	"Ssus11-KPNB1"
"Ssus11-TBKBP1"	"Ssus11"	"TBKBP1"	0.0710077519379845	0.0965980680386392	0.11013986013986	0.0540271793172025	"Ssus11-TBKBP1"
"Ssus11-MRPL10"	"Ssus11"	"MRPL10"	0.00837209302325581	0.0205795884082318	0.0143356643356643	0.0159098442161087	"Ssus11-MRPL10"
"Ssus11-SCRN2"	"Ssus11"	"SCRN2"	0.053953488372093	0.0701385972280554	0.0867132867132867	0.0473980775604906	"Ssus11-SCRN2"
"Ssus11-ENSSSCG00000017516"	"Ssus11"	"ENSSSCG00000017516"	0.0310077519379845	0.0403191936161277	0.0493006993006993	0.0394431554524362	"Ssus11-ENSSSCG00000017516"
"Ssus11-PNPO"	"Ssus11"	"PNPO"	0.128682170542636	0.147837043259135	0.0744755244755245	0.0556844547563805	"Ssus11-PNPO"
"Ssus11-CDK5RAP3"	"Ssus11"	"CDK5RAP3"	0.241550387596899	0.30827383452331	0.19965034965035	0.140205502154458	"Ssus11-CDK5RAP3"
"Ssus11-COPZ2"	"Ssus11"	"COPZ2"	1.14139534883721	1.35111297774045	0.97972027972028	0.571428571428571	"Ssus11-COPZ2"
"Ssus11-NFE2L1"	"Ssus11"	"NFE2L1"	0.39937984496124	0.481310373792524	0.565734265734266	0.508120649651972	"Ssus11-NFE2L1"
"Ssus11-CBX1"	"Ssus11"	"CBX1"	0.0834108527131783	0.100377992440151	0.183916083916084	0.113026184951939	"Ssus11-CBX1"
"Ssus11-SNX11"	"Ssus11"	"SNX11"	0.112868217054264	0.151616967660647	0.0916083916083916	0.0583360954590653	"Ssus11-SNX11"
"Ssus11-HOXB2"	"Ssus11"	"HOXB2"	0.0415503875968992	0.0457790844183116	0.0695804195804196	0.0543586344050381	"Ssus11-HOXB2"
"Ssus11-CALCOCO2"	"Ssus11"	"CALCOCO2"	0.181705426356589	0.188996220075598	0.512937062937063	0.370566788200199	"Ssus11-CALCOCO2"
"Ssus11-ATP5MC1"	"Ssus11"	"ATP5MC1"	1.60496124031008	2.48089038219236	4.07692307692308	7.24958568114021	"Ssus11-ATP5MC1"
"Ssus11-UBE2Z"	"Ssus11"	"UBE2Z"	0.27937984496124	0.321713565728685	0.344055944055944	0.227709645343056	"Ssus11-UBE2Z"
"Ssus11-SNF8"	"Ssus11"	"SNF8"	0.417364341085271	0.542209155816884	0.458741258741259	0.63175339741465	"Ssus11-SNF8"
"Ssus11-ENSSSCG00000027677"	"Ssus11"	"ENSSSCG00000027677"	0.110697674418605	0.107097858042839	0.231468531468531	0.0473980775604906	"Ssus11-ENSSSCG00000027677"
"Ssus11-ENSSSCG00000045794"	"Ssus11"	"ENSSSCG00000045794"	0.0226356589147287	0.0251994960100798	0.0041958041958042	0.00464037122969838	"Ssus11-ENSSSCG00000045794"
"Ssus11-ENSSSCG00000035224"	"Ssus11"	"ENSSSCG00000035224"	0.416434108527132	0.479210415791684	0.106643356643357	0.162744448127279	"Ssus11-ENSSSCG00000035224"
"Ssus11-PHB"	"Ssus11"	"PHB"	0.468527131782946	0.598068038639227	0.511888111888112	0.413987404706662	"Ssus11-PHB"
"Ssus11-NGFR"	"Ssus11"	"NGFR"	0.0285271317829457	0.0529189416211676	0.11013986013986	0.0238647663241631	"Ssus11-NGFR"
"Ssus11-SPOP"	"Ssus11"	"SPOP"	0.0821705426356589	0.0856782864342713	0.117132867132867	0.07756049055353	"Ssus11-SPOP"
"Ssus11-SLC35B1"	"Ssus11"	"SLC35B1"	0.162790697674419	0.175976480470391	0.184965034965035	0.221080543586344	"Ssus11-SLC35B1"
"Ssus11-FAM117A"	"Ssus11"	"FAM117A"	0.0350387596899225	0.0533389332213356	0.0412587412587413	0.0517069937023533	"Ssus11-FAM117A"
"Ssus11-KAT7"	"Ssus11"	"KAT7"	0.0849612403100775	0.107517849643007	0.161538461538462	0.109711634073583	"Ssus11-KAT7"
"Ssus11-ITGA3"	"Ssus11"	"ITGA3"	0.0372093023255814	0.0209995800083998	0.0335664335664336	0.0241962214119987	"Ssus11-ITGA3"
"Ssus11-PDK2"	"Ssus11"	"PDK2"	0.0328682170542636	0.0428391432171357	0.129370629370629	0.118329466357309	"Ssus11-PDK2"
"Ssus11-SAMD14"	"Ssus11"	"SAMD14"	0.0229457364341085	0.0419991600167997	0.0451048951048951	0.0222074908849851	"Ssus11-SAMD14"
"Ssus11-PPP1R9B"	"Ssus11"	"PPP1R9B"	0.157829457364341	0.204115917681646	0.183216783216783	0.128936029168048	"Ssus11-PPP1R9B"
"Ssus11-SGCA"	"Ssus11"	"SGCA"	0.0514728682170543	0.0781184376312474	0.259090909090909	0.312893602916805	"Ssus11-SGCA"
"Ssus11-COL1A1"	"Ssus11"	"COL1A1"	42.9751937984496	40.7622847543049	41.4370629370629	26.0871726881008	"Ssus11-COL1A1"
"Ssus11-XYLT2"	"Ssus11"	"XYLT2"	0.151317829457364	0.193196136077278	0.139160839160839	0.0397746105402718	"Ssus11-XYLT2"
"Ssus11-MRPL27"	"Ssus11"	"MRPL27"	0.543255813953488	0.73162536749265	0.545804195804196	0.504143188597945	"Ssus11-MRPL27"
"Ssus11-EME1"	"Ssus11"	"EME1"	0.0254263565891473	0.0251994960100798	0.0111888111888112	0.0109380178985747	"Ssus11-EME1"
"Ssus11-LRRC59"	"Ssus11"	"LRRC59"	0.781085271317829	0.604367912641747	0.361188811188811	0.29665230361286	"Ssus11-LRRC59"
"Ssus11-ACSF2"	"Ssus11"	"ACSF2"	0.454263565891473	0.563628727425451	0.611188811188811	0.372886973815048	"Ssus11-ACSF2"
"Ssus11-CHAD"	"Ssus11"	"CHAD"	0.0269767441860465	0.0340193196136077	0.0814685314685315	0.0261849519390123	"Ssus11-CHAD"
"Ssus11-RSAD1"	"Ssus11"	"RSAD1"	0.0282170542635659	0.0407391852162957	0.0423076923076923	0.0291680477295326	"Ssus11-RSAD1"
"Ssus11-SPATA20"	"Ssus11"	"SPATA20"	0.088062015503876	0.116757664846703	0.158741258741259	0.146503148823334	"Ssus11-SPATA20"
"Ssus11-CACNA1G"	"Ssus11"	"CACNA1G"	0.0226356589147287	0.0323393532129357	0.029020979020979	0.0155783891282731	"Ssus11-CACNA1G"
"Ssus11-ABCC3"	"Ssus11"	"ABCC3"	0.0310077519379845	0.0289794204115918	0.0206293706293706	0.0102751077229035	"Ssus11-ABCC3"
"Ssus11-ANKRD40"	"Ssus11"	"ANKRD40"	0.113798449612403	0.120957580848383	0.219230769230769	0.231024196221412	"Ssus11-ANKRD40"
"Ssus11-LUC7L3"	"Ssus11"	"LUC7L3"	0.210542635658915	0.232255354892902	0.600699300699301	0.491879350348028	"Ssus11-LUC7L3"
"Ssus11-WFIKKN2"	"Ssus11"	"WFIKKN2"	0.0145736434108527	0.0247795044099118	0.051048951048951	0.0722572091481604	"Ssus11-WFIKKN2"
"Ssus11-SPAG9"	"Ssus11"	"SPAG9"	0.102945736434109	0.108357832843343	0.168181818181818	0.164733178654292	"Ssus11-SPAG9"
"Ssus11-NME1"	"Ssus11"	"NME1"	0.565891472868217	0.75682486350273	0.285314685314685	0.277759363606231	"Ssus11-NME1"
"Ssus11-NME2"	"Ssus11"	"NME2"	4.82201550387597	6.9160016799664	3.71083916083916	4.35299966854491	"Ssus11-NME2"
"Ssus11-MBTD1"	"Ssus11"	"MBTD1"	0.0455813953488372	0.0449391012179756	0.116783216783217	0.0722572091481604	"Ssus11-MBTD1"
"Ssus11-UTP18"	"Ssus11"	"UTP18"	0.0502325581395349	0.0499790004199916	0.0479020979020979	0.0444149817699702	"Ssus11-UTP18"
"Ssus11-TOM1L1"	"Ssus11"	"TOM1L1"	0.00806201550387597	0.0214195716085678	0.0241258741258741	0.0182300298309579	"Ssus11-TOM1L1"
"Ssus11-COX11"	"Ssus11"	"COX11"	0.0511627906976744	0.0583788324233515	0.116783216783217	0.0566788200198873	"Ssus11-COX11"
"Ssus11-STXBP4"	"Ssus11"	"STXBP4"	0.0108527131782946	0.0125997480050399	0.0262237762237762	0.0119323831620815	"Ssus11-STXBP4"
"Ssus11-HLF"	"Ssus11"	"HLF"	0.00465116279069767	0.0109197816043679	0.222727272727273	0.114020550215446	"Ssus11-HLF"
"Ssus11-MMD"	"Ssus11"	"MMD"	0.0545736434108527	0.0613187736245275	0.186713286713287	0.168379184620484	"Ssus11-MMD"
"Ssus11-TMEM100"	"Ssus11"	"TMEM100"	0.0266666666666667	0.0230995380092398	0.0793706293706294	0.0424262512429566	"Ssus11-TMEM100"
"Ssus11-ENSSSCG00000017608"	"Ssus11"	"ENSSSCG00000017608"	0.026046511627907	0.0457790844183116	0.0527972027972028	0.0208816705336427	"Ssus11-ENSSSCG00000017608"
"Ssus11-DGKE"	"Ssus11"	"DGKE"	0.0263565891472868	0.0243595128097438	0.0559440559440559	0.0381173351010938	"Ssus11-DGKE"
"Ssus11-TRIM25"	"Ssus11"	"TRIM25"	0.0741085271317829	0.0390592188156237	0.0982517482517482	0.0301624129930394	"Ssus11-TRIM25"
"Ssus11-SCPEP1"	"Ssus11"	"SCPEP1"	0.0672868217054264	0.0642587148257035	0.0101398601398601	0.0102751077229035	"Ssus11-SCPEP1"
"Ssus11-AKAP1"	"Ssus11"	"AKAP1"	0.0223255813953488	0.0361192776144477	0.152447552447552	0.197878687437852	"Ssus11-AKAP1"
"Ssus11-MSI2"	"Ssus11"	"MSI2"	0.0328682170542636	0.0344393112137757	0.158741258741259	0.108717268810076	"Ssus11-MSI2"
